Bid_ID,Bidder_ID,zone,Day,start_time,end_time,demand_min_total,demand_max_total,demand_min_timesteps,demand_max_timesteps,Cost_Limit
1111,Four Wheelers,2,7,16,16,5937.882582,20000000,[5937.882582],[5937.882582],600.0
1112,Four Wheelers,2,7,14,14,5937.882582,20000000,[5937.882582],[5937.882582],600.0
1113,Four Wheelers,4,7,10,10,5937.882582,20000000,[5937.882582],[5937.882582],600.0
1114,Four Wheelers,3,7,13,13,5937.882582,20000000,[5937.882582],[5937.882582],600.0
1115,Four Wheelers,4,7,13,13,5937.882582,20000000,[5937.882582],[5937.882582],600.0
1116,Four Wheelers,4,7,15,15,5937.882582,20000000,[5937.882582],[5937.882582],600.0
1117,Four Wheelers,3,7,14,14,5937.882582,20000000,[5937.882582],[5937.882582],600.0
1118,Four Wheelers,3,7,14,14,5937.882582,20000000,[5937.882582],[5937.882582],600.0
1119,Four Wheelers,4,7,13,13,5937.882582,20000000,[5937.882582],[5937.882582],600.0
1120,Class 6 HDV,1,1,16,16,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1121,Class 6 HDV,2,1,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1122,Class 6 HDV,1,1,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1123,Class 6 HDV,2,1,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1124,Class 6 HDV,1,1,16,16,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1125,Class 6 HDV,1,1,11,11,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1126,Class 6 HDV,2,1,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1127,Class 6 HDV,2,1,10,10,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1128,Class 6 HDV,3,1,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1129,Class 6 HDV,3,1,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1130,Class 6 HDV,2,1,17,17,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1131,Class 6 HDV,3,1,11,11,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1132,Class 6 HDV,2,1,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1133,Class 6 HDV,3,1,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1134,Class 6 HDV,2,1,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1135,Class 6 HDV,3,1,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1136,Class 6 HDV,3,1,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1137,Class 6 HDV,1,1,18,18,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1138,Class 6 HDV,1,1,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1139,Class 6 HDV,2,1,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1140,Class 6 HDV,1,2,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1141,Class 6 HDV,3,2,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1142,Class 6 HDV,1,2,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1143,Class 6 HDV,2,2,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1144,Class 6 HDV,4,2,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1145,Class 6 HDV,3,2,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1146,Class 6 HDV,2,2,9,9,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1147,Class 6 HDV,2,2,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1148,Class 6 HDV,3,2,17,17,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1149,Class 6 HDV,3,2,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1150,Class 6 HDV,1,2,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1151,Class 6 HDV,4,2,11,11,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1152,Class 6 HDV,2,2,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1153,Class 6 HDV,1,2,11,11,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1154,Class 6 HDV,1,2,16,16,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1155,Class 6 HDV,3,2,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1156,Class 6 HDV,1,2,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1157,Class 6 HDV,2,2,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1158,Class 6 HDV,1,2,10,10,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1159,Class 6 HDV,3,2,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1160,Class 6 HDV,3,3,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1161,Class 6 HDV,3,3,9,9,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1162,Class 6 HDV,2,3,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1163,Class 6 HDV,3,3,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1164,Class 6 HDV,2,3,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1165,Class 6 HDV,1,3,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1166,Class 6 HDV,2,3,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1167,Class 6 HDV,2,3,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1168,Class 6 HDV,1,3,11,11,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1169,Class 6 HDV,1,3,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1170,Class 6 HDV,4,3,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1171,Class 6 HDV,3,3,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1172,Class 6 HDV,3,3,17,17,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1173,Class 6 HDV,1,3,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1174,Class 6 HDV,2,3,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1175,Class 6 HDV,1,3,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1176,Class 6 HDV,3,3,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1177,Class 6 HDV,1,3,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1178,Class 6 HDV,3,3,16,16,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1179,Class 6 HDV,3,3,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1180,Class 6 HDV,3,4,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1181,Class 6 HDV,1,4,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1182,Class 6 HDV,4,4,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1183,Class 6 HDV,3,4,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1184,Class 6 HDV,3,4,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1185,Class 6 HDV,3,4,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1186,Class 6 HDV,1,4,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1187,Class 6 HDV,2,4,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1188,Class 6 HDV,3,4,17,17,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1189,Class 6 HDV,1,4,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1190,Class 6 HDV,3,4,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1191,Class 6 HDV,1,4,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1192,Class 6 HDV,4,4,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1193,Class 6 HDV,3,4,9,9,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1194,Class 6 HDV,1,4,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1195,Class 6 HDV,2,4,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1196,Class 6 HDV,2,4,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1197,Class 6 HDV,1,4,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1198,Class 6 HDV,2,4,10,10,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1199,Class 6 HDV,3,4,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1200,Class 6 HDV,3,5,11,11,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1201,Class 6 HDV,3,5,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1202,Class 6 HDV,1,5,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1203,Class 6 HDV,1,5,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1204,Class 6 HDV,2,5,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1205,Class 6 HDV,2,5,11,11,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1206,Class 6 HDV,2,5,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1207,Class 6 HDV,1,5,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1208,Class 6 HDV,3,5,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1209,Class 6 HDV,1,5,11,11,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1210,Class 6 HDV,2,5,16,16,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1211,Class 6 HDV,2,5,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1212,Class 6 HDV,3,5,11,11,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1213,Class 6 HDV,3,5,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1214,Class 6 HDV,4,5,17,17,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1215,Class 6 HDV,4,5,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1216,Class 6 HDV,2,5,10,10,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1217,Class 6 HDV,2,5,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1218,Class 6 HDV,2,5,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1219,Class 6 HDV,1,5,10,10,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1220,Class 6 HDV,1,6,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1221,Class 6 HDV,1,6,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1222,Class 6 HDV,1,6,11,11,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1223,Class 6 HDV,1,6,16,16,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1224,Class 6 HDV,2,6,16,16,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1225,Class 6 HDV,3,6,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1226,Class 6 HDV,1,6,17,17,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1227,Class 6 HDV,2,6,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1228,Class 6 HDV,2,6,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1229,Class 6 HDV,1,6,16,16,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1230,Class 6 HDV,1,6,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1231,Class 6 HDV,2,6,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1232,Class 6 HDV,1,6,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1233,Class 6 HDV,3,6,16,16,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1234,Class 6 HDV,3,6,11,11,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1235,Class 6 HDV,2,6,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1236,Class 6 HDV,2,6,11,11,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1237,Class 6 HDV,1,6,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1238,Class 6 HDV,2,6,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1239,Class 6 HDV,1,6,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1240,Class 6 HDV,2,7,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1241,Class 6 HDV,3,7,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1242,Class 6 HDV,3,7,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1243,Class 6 HDV,2,7,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1244,Class 6 HDV,4,7,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1245,Class 6 HDV,3,7,10,10,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1246,Class 6 HDV,3,7,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1247,Class 6 HDV,3,7,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1248,Class 6 HDV,2,7,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1249,Class 6 HDV,1,7,11,11,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1250,Class 6 HDV,3,7,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1251,Class 6 HDV,2,7,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1252,Class 6 HDV,1,7,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1253,Class 6 HDV,2,7,12,12,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1254,Class 6 HDV,2,7,13,13,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1255,Class 6 HDV,2,7,11,11,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1256,Class 6 HDV,1,7,14,14,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1257,Class 6 HDV,2,7,18,18,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1258,Class 6 HDV,3,7,11,11,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1259,Class 6 HDV,2,7,15,15,12205.890863999999,20000000,[12205.890863999999],[12205.890863999999],600.0
1260,Class 8 HDV,3,1,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1261,Class 8 HDV,3,1,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1262,Class 8 HDV,3,1,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1263,Class 8 HDV,1,1,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1264,Class 8 HDV,3,1,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1265,Class 8 HDV,3,1,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1266,Class 8 HDV,3,1,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1267,Class 8 HDV,3,1,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1268,Class 8 HDV,4,1,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1269,Class 8 HDV,3,1,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1270,Class 8 HDV,2,1,17,17,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1271,Class 8 HDV,2,1,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1272,Class 8 HDV,1,1,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1273,Class 8 HDV,1,1,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1274,Class 8 HDV,1,1,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1275,Class 8 HDV,1,1,16,16,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1276,Class 8 HDV,3,1,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1277,Class 8 HDV,3,1,16,16,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1278,Class 8 HDV,1,1,10,10,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1279,Class 8 HDV,3,1,10,10,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1280,Class 8 HDV,4,2,16,16,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1281,Class 8 HDV,1,2,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1282,Class 8 HDV,1,2,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1283,Class 8 HDV,3,2,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1284,Class 8 HDV,3,2,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1285,Class 8 HDV,3,2,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1286,Class 8 HDV,3,2,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1287,Class 8 HDV,3,2,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1288,Class 8 HDV,3,2,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1289,Class 8 HDV,2,2,16,16,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1290,Class 8 HDV,4,2,7,7,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1291,Class 8 HDV,2,2,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1292,Class 8 HDV,3,2,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1293,Class 8 HDV,4,2,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1294,Class 8 HDV,2,2,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1295,Class 8 HDV,4,2,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1296,Class 8 HDV,2,2,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1297,Class 8 HDV,2,2,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1298,Class 8 HDV,3,2,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1299,Class 8 HDV,1,2,16,16,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1300,Class 8 HDV,4,3,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1301,Class 8 HDV,3,3,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1302,Class 8 HDV,2,3,18,18,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1303,Class 8 HDV,1,3,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1304,Class 8 HDV,1,3,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1305,Class 8 HDV,2,3,16,16,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1306,Class 8 HDV,1,3,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1307,Class 8 HDV,1,3,16,16,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1308,Class 8 HDV,4,3,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1309,Class 8 HDV,4,3,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1310,Class 8 HDV,2,3,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1311,Class 8 HDV,4,3,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1312,Class 8 HDV,4,3,8,8,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1313,Class 8 HDV,3,3,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1314,Class 8 HDV,1,3,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1315,Class 8 HDV,1,3,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1316,Class 8 HDV,1,3,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1317,Class 8 HDV,1,3,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1318,Class 8 HDV,3,3,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1319,Class 8 HDV,3,3,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1320,Class 8 HDV,4,4,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1321,Class 8 HDV,1,4,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1322,Class 8 HDV,3,4,10,10,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1323,Class 8 HDV,3,4,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1324,Class 8 HDV,3,4,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1325,Class 8 HDV,2,4,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1326,Class 8 HDV,4,4,16,16,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1327,Class 8 HDV,2,4,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1328,Class 8 HDV,2,4,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1329,Class 8 HDV,1,4,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1330,Class 8 HDV,4,4,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1331,Class 8 HDV,1,4,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1332,Class 8 HDV,1,4,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1333,Class 8 HDV,4,4,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1334,Class 8 HDV,3,4,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1335,Class 8 HDV,3,4,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1336,Class 8 HDV,1,4,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1337,Class 8 HDV,1,4,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1338,Class 8 HDV,1,4,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1339,Class 8 HDV,4,4,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1340,Class 8 HDV,3,5,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1341,Class 8 HDV,2,5,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1342,Class 8 HDV,3,5,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1343,Class 8 HDV,3,5,10,10,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1344,Class 8 HDV,1,5,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1345,Class 8 HDV,1,5,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1346,Class 8 HDV,2,5,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1347,Class 8 HDV,3,5,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1348,Class 8 HDV,2,5,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1349,Class 8 HDV,2,5,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1350,Class 8 HDV,1,5,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1351,Class 8 HDV,2,5,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1352,Class 8 HDV,2,5,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1353,Class 8 HDV,3,5,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1354,Class 8 HDV,1,5,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1355,Class 8 HDV,3,5,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1356,Class 8 HDV,1,5,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1357,Class 8 HDV,2,5,16,16,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1358,Class 8 HDV,1,5,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1359,Class 8 HDV,2,5,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1360,Class 8 HDV,2,6,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1361,Class 8 HDV,2,6,17,17,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1362,Class 8 HDV,2,6,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1363,Class 8 HDV,1,6,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1364,Class 8 HDV,3,6,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1365,Class 8 HDV,2,6,10,10,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1366,Class 8 HDV,2,6,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1367,Class 8 HDV,2,6,10,10,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1368,Class 8 HDV,1,6,17,17,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1369,Class 8 HDV,1,6,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1370,Class 8 HDV,2,6,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1371,Class 8 HDV,1,6,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1372,Class 8 HDV,3,6,17,17,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1373,Class 8 HDV,3,6,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1374,Class 8 HDV,2,6,16,16,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1375,Class 8 HDV,4,6,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
